Tg,Tg_pred,model_id,Tm,Tm_pred,model
90.8,89.08936385302867,2,,,GB_nopm
90.8,89.08936385302867,2,,,GB_nopm
150.0,153.0142308075228,2,,,GB_nopm
160.0,153.0142308075228,2,,,GB_nopm
150.0,153.0142308075228,2,,,GB_nopm
160.0,153.0142308075228,2,,,GB_nopm
150.0,153.0142308075228,2,,,GB_nopm
160.0,153.0142308075228,2,,,GB_nopm
150.0,153.0142308075228,2,,,GB_nopm
160.0,153.0142308075228,2,,,GB_nopm
150.0,153.0142308075228,2,,,GB_nopm
160.0,153.0142308075228,2,,,GB_nopm
103.0,104.61134978457655,2,,,GB_nopm
103.0,104.61134978457655,2,,,GB_nopm
103.0,104.61134978457655,2,,,GB_nopm
103.0,104.61134978457655,2,,,GB_nopm
103.0,104.61134978457655,2,,,GB_nopm
107.6,103.81287643486823,2,,,GB_nopm
107.6,103.81287643486823,2,,,GB_nopm
107.6,103.81287643486823,2,,,GB_nopm
107.6,106.2120985216629,2,,,GB_nopm
107.6,103.81287643486823,2,,,GB_nopm
99.85,105.02632651673116,2,,,GB_nopm
99.85,105.02632651673116,2,,,GB_nopm
99.85,105.02632651673116,2,,,GB_nopm
99.85,105.02632651673116,2,,,GB_nopm
99.85,105.02632651673116,2,,,GB_nopm
86.85,105.02632651673116,2,,,GB_nopm
86.85,105.02632651673116,2,,,GB_nopm
86.85,105.02632651673116,2,,,GB_nopm
86.85,105.02632651673116,2,,,GB_nopm
86.85,105.02632651673116,2,,,GB_nopm
72.0,91.55318481454549,2,,,GB_nopm
72.0,93.35508408396068,2,,,GB_nopm
72.0,91.55318481454549,2,,,GB_nopm
72.0,93.55468081783997,2,,,GB_nopm
72.0,93.63143162171113,2,,,GB_nopm
61.0,64.76340257077233,2,,,GB_nopm
61.0,66.06667401340879,2,,,GB_nopm
61.0,68.93772421322996,2,,,GB_nopm
61.0,63.00285698291598,2,,,GB_nopm
61.0,63.00285698291598,2,,,GB_nopm
89.0,84.22273095402781,2,,,GB_nopm
89.0,84.22273095402781,2,,,GB_nopm
89.0,84.22273095402781,2,,,GB_nopm
89.0,84.22273095402781,2,,,GB_nopm
89.0,84.22273095402781,2,,,GB_nopm
-15.5,-16.50235535415989,2,,,GB_nopm
-15.5,-16.50235535415989,2,,,GB_nopm
-15.5,-16.50235535415989,2,,,GB_nopm
-15.5,-16.50235535415989,2,,,GB_nopm
-15.5,-16.50235535415989,2,,,GB_nopm
49.0,48.78774197616706,2,,,GB_nopm
49.0,48.78774197616706,2,,,GB_nopm
49.0,48.78774197616706,2,,,GB_nopm
49.0,48.78774197616706,2,,,GB_nopm
49.0,48.78774197616706,2,,,GB_nopm
13.0,16.24246883110532,2,,,GB_nopm
13.0,17.214596233045974,2,,,GB_nopm
13.0,17.214596233045974,2,,,GB_nopm
13.0,17.135496737918828,2,,,GB_nopm
13.0,17.214596233045974,2,,,GB_nopm
9.0,3.9002233034763805,2,,,GB_nopm
9.0,3.9002233034763805,2,,,GB_nopm
9.0,3.9002233034763805,2,,,GB_nopm
9.0,3.9002233034763805,2,,,GB_nopm
9.0,3.9002233034763805,2,,,GB_nopm
2.0,3.9002233034763805,2,,,GB_nopm
3.000000000000007,3.9002233034763805,2,,,GB_nopm
2.0,3.9002233034763805,2,,,GB_nopm
3.000000000000007,3.9002233034763805,2,,,GB_nopm
2.0,3.9002233034763805,2,,,GB_nopm
3.000000000000007,3.9002233034763805,2,,,GB_nopm
2.0,3.9002233034763805,2,,,GB_nopm
3.000000000000007,3.9002233034763805,2,,,GB_nopm
2.0,3.9002233034763805,2,,,GB_nopm
3.000000000000007,3.9002233034763805,2,,,GB_nopm
4.100000000000001,3.9002233034763805,2,,,GB_nopm
4.100000000000001,3.9002233034763805,2,,,GB_nopm
4.100000000000001,3.9002233034763805,2,,,GB_nopm
4.100000000000001,3.9002233034763805,2,,,GB_nopm
4.100000000000001,3.9002233034763805,2,,,GB_nopm
-16.5,-11.309717495394509,2,,,GB_nopm
-16.5,-11.435267853091858,2,,,GB_nopm
-16.5,-11.506296228108368,2,,,GB_nopm
-16.5,-10.85344128982004,2,,,GB_nopm
-16.5,-11.309717495394509,2,,,GB_nopm
-2.20000000000001,-2.3850923426661836,2,,,GB_nopm
-2.20000000000001,-2.3850923426661836,2,,,GB_nopm
-2.20000000000001,-2.3850923426661836,2,,,GB_nopm
-2.20000000000001,-2.3850923426661836,2,,,GB_nopm
-2.20000000000001,-2.3850923426661836,2,,,GB_nopm
7.0,-13.70846588592623,2,,,GB_nopm
7.0,-13.70846588592623,2,,,GB_nopm
7.0,-13.70846588592623,2,,,GB_nopm
7.0,-13.70846588592623,2,,,GB_nopm
7.0,-13.70846588592623,2,,,GB_nopm
33.0,10.22149860041985,2,,,GB_nopm
33.0,10.22149860041985,2,,,GB_nopm
33.0,10.22149860041985,2,,,GB_nopm
33.0,10.22149860041985,2,,,GB_nopm
33.0,10.22149860041985,2,,,GB_nopm
40.0,34.00695900618584,2,,,GB_nopm
40.0,34.00695900618584,2,,,GB_nopm
40.0,34.00695900618584,2,,,GB_nopm
40.0,34.00695900618584,2,,,GB_nopm
40.0,34.00695900618584,2,,,GB_nopm
30.000000000000004,34.00695900618584,2,,,GB_nopm
30.000000000000004,34.00695900618584,2,,,GB_nopm
30.000000000000004,34.00695900618584,2,,,GB_nopm
30.000000000000004,34.00695900618584,2,,,GB_nopm
30.000000000000004,34.00695900618584,2,,,GB_nopm
14.0,11.143085933471959,2,,,GB_nopm
14.0,11.143085933471959,2,,,GB_nopm
14.0,11.143085933471959,2,,,GB_nopm
14.0,11.143085933471959,2,,,GB_nopm
14.0,11.143085933471959,2,,,GB_nopm
42.0,40.32173774982836,2,,,GB_nopm
42.0,40.32173774982836,2,,,GB_nopm
42.0,40.32173774982836,2,,,GB_nopm
42.0,40.32173774982836,2,,,GB_nopm
42.0,40.32173774982836,2,,,GB_nopm
48.0,44.36263987795785,2,,,GB_nopm
48.0,44.36263987795785,2,,,GB_nopm
48.0,44.36263987795785,2,,,GB_nopm
48.0,44.36263987795785,2,,,GB_nopm
48.0,44.36263987795785,2,,,GB_nopm
43.0,44.36263987795785,2,,,GB_nopm
43.0,44.36263987795785,2,,,GB_nopm
43.0,44.36263987795785,2,,,GB_nopm
43.0,44.36263987795785,2,,,GB_nopm
43.0,44.36263987795785,2,,,GB_nopm
20.0,46.0529778946521,2,,,GB_nopm
20.0,46.0529778946521,2,,,GB_nopm
20.0,46.0529778946521,2,,,GB_nopm
20.0,46.0529778946521,2,,,GB_nopm
20.0,46.0529778946521,2,,,GB_nopm
190.0,130.73722861755576,2,,,GB_nopm
190.0,130.73722861755576,2,,,GB_nopm
190.0,130.73722861755576,2,,,GB_nopm
190.0,130.73722861755576,2,,,GB_nopm
190.0,130.73722861755576,2,,,GB_nopm
99.0,88.31841567764906,3,,,GB_nopm
99.0,88.31841567764906,3,,,GB_nopm
99.0,88.31841567764906,3,,,GB_nopm
99.0,88.31841567764906,3,,,GB_nopm
99.0,88.31841567764906,3,,,GB_nopm
26.85,96.00359033318094,3,,,GB_nopm
26.85,96.00359033318094,3,,,GB_nopm
26.85,96.00359033318094,3,,,GB_nopm
26.85,96.00359033318094,3,,,GB_nopm
26.85,96.00359033318094,3,,,GB_nopm
102.85,104.24076380845867,3,,,GB_nopm
102.85,104.2735357519667,3,,,GB_nopm
102.85,104.40496365717166,3,,,GB_nopm
102.85,109.44956569490124,3,,,GB_nopm
102.85,103.41791443497202,3,,,GB_nopm
8.0,74.5601650306441,3,,,GB_nopm
8.0,74.5601650306441,3,,,GB_nopm
8.0,74.5601650306441,3,,,GB_nopm
8.0,74.5601650306441,3,,,GB_nopm
8.0,74.5601650306441,3,,,GB_nopm
103.85,68.61982322882656,3,,,GB_nopm
103.85,68.61982322882656,3,,,GB_nopm
103.85,68.61982322882656,3,,,GB_nopm
103.85,68.61982322882656,3,,,GB_nopm
103.85,68.61982322882656,3,,,GB_nopm
85.85,68.61982322882656,3,,,GB_nopm
85.85,68.61982322882656,3,,,GB_nopm
85.85,68.61982322882656,3,,,GB_nopm
85.85,68.61982322882656,3,,,GB_nopm
85.85,68.61982322882656,3,,,GB_nopm
172.85,177.75606558404556,3,,,GB_nopm
172.85,177.75606558404556,3,,,GB_nopm
172.85,177.75606558404556,3,,,GB_nopm
172.85,177.75606558404556,3,,,GB_nopm
172.85,177.75606558404556,3,,,GB_nopm
119.85,64.94811721175346,3,,,GB_nopm
131.0,64.94811721175346,3,,,GB_nopm
119.85,64.94811721175346,3,,,GB_nopm
131.0,64.94811721175346,3,,,GB_nopm
119.85,64.94811721175346,3,,,GB_nopm
131.0,64.94811721175346,3,,,GB_nopm
119.85,64.94811721175346,3,,,GB_nopm
131.0,64.94811721175346,3,,,GB_nopm
119.85,64.94811721175346,3,,,GB_nopm
131.0,64.94811721175346,3,,,GB_nopm
94.0,64.94811721175346,3,,,GB_nopm
94.0,64.94811721175346,3,,,GB_nopm
94.0,64.94811721175346,3,,,GB_nopm
94.0,64.94811721175346,3,,,GB_nopm
94.0,64.94811721175346,3,,,GB_nopm
47.0,64.94811721175346,3,,,GB_nopm
47.0,64.94811721175346,3,,,GB_nopm
47.0,64.94811721175346,3,,,GB_nopm
47.0,64.94811721175346,3,,,GB_nopm
47.0,64.94811721175346,3,,,GB_nopm
111.0,124.2054433158624,3,,,GB_nopm
111.0,124.2054433158624,3,,,GB_nopm
111.0,124.2054433158624,3,,,GB_nopm
111.0,124.2054433158624,3,,,GB_nopm
111.0,124.2054433158624,3,,,GB_nopm
112.0,124.2054433158624,3,,,GB_nopm
112.0,124.2054433158624,3,,,GB_nopm
112.0,124.2054433158624,3,,,GB_nopm
112.0,124.2054433158624,3,,,GB_nopm
112.0,124.2054433158624,3,,,GB_nopm
44.0,44.055544694318925,3,,,GB_nopm
44.0,44.055544694318925,3,,,GB_nopm
44.0,44.055544694318925,3,,,GB_nopm
44.0,44.055544694318925,3,,,GB_nopm
44.0,44.055544694318925,3,,,GB_nopm
-6.149999999999999,-6.972653899410524,3,,,GB_nopm
-6.149999999999999,-6.972653899410524,3,,,GB_nopm
-6.149999999999999,-6.972653899410524,3,,,GB_nopm
-6.149999999999999,-6.972653899410524,3,,,GB_nopm
-6.149999999999999,-6.972653899410524,3,,,GB_nopm
-25.15,-20.465130323525678,3,,,GB_nopm
-25.15,-20.465130323525678,3,,,GB_nopm
-25.15,-20.465130323525678,3,,,GB_nopm
-25.15,-20.465130323525678,3,,,GB_nopm
-25.15,-20.465130323525678,3,,,GB_nopm
-19.1,-16.41557814121429,3,,,GB_nopm
-19.1,-16.41557814121429,3,,,GB_nopm
-19.1,-15.014416640298286,3,,,GB_nopm
-19.1,-16.47029902437867,3,,,GB_nopm
-19.1,-15.150016113596585,3,,,GB_nopm
-11.300000000000004,-15.37911358846464,3,,,GB_nopm
-11.300000000000004,-15.37911358846464,3,,,GB_nopm
-11.300000000000004,-9.898958118873914,3,,,GB_nopm
-11.300000000000004,-10.431034260267062,3,,,GB_nopm
-11.300000000000004,-9.898958118873914,3,,,GB_nopm
-9.600000000000001,-9.898958118873914,3,,,GB_nopm
-9.600000000000001,-9.898958118873914,3,,,GB_nopm
-9.600000000000001,-9.422812184563234,3,,,GB_nopm
-9.600000000000001,-9.898958118873914,3,,,GB_nopm
-9.600000000000001,-9.898958118873914,3,,,GB_nopm
-35.99999999999999,-40.08098259105095,3,,,GB_nopm
-35.99999999999999,-40.08098259105095,3,,,GB_nopm
-35.99999999999999,-40.08098259105095,3,,,GB_nopm
-35.99999999999999,-40.08098259105095,3,,,GB_nopm
-35.99999999999999,-40.08098259105095,3,,,GB_nopm
97.4,85.13999836262192,3,,,GB_nopm
97.4,85.13999836262192,3,,,GB_nopm
97.4,85.13999836262192,3,,,GB_nopm
97.4,85.13999836262192,3,,,GB_nopm
97.4,85.13999836262192,3,,,GB_nopm
88.2,85.13999836262192,3,,,GB_nopm
88.2,85.13999836262192,3,,,GB_nopm
88.2,85.13999836262192,3,,,GB_nopm
88.2,85.13999836262192,3,,,GB_nopm
88.2,85.13999836262192,3,,,GB_nopm
82.0,85.13999836262192,3,,,GB_nopm
82.0,85.13999836262192,3,,,GB_nopm
82.0,85.13999836262192,3,,,GB_nopm
82.0,85.13999836262192,3,,,GB_nopm
82.0,85.13999836262192,3,,,GB_nopm
-19.999999999999993,-45.74103801066153,3,,,GB_nopm
-19.999999999999993,-45.74103801066153,3,,,GB_nopm
-19.999999999999993,-45.74103801066153,3,,,GB_nopm
-19.999999999999993,-45.74103801066153,3,,,GB_nopm
-19.999999999999993,-45.74103801066153,3,,,GB_nopm
96.7,97.55998240696091,3,,,GB_nopm
96.7,97.55998240696091,3,,,GB_nopm
96.7,97.55998240696091,3,,,GB_nopm
96.7,97.55998240696091,3,,,GB_nopm
96.7,97.55998240696091,3,,,GB_nopm
153.0,149.33495477927679,3,,,GB_nopm
153.0,144.30622945241305,3,,,GB_nopm
153.0,144.30622945241305,3,,,GB_nopm
153.0,144.30622945241305,3,,,GB_nopm
153.0,144.30622945241305,3,,,GB_nopm
155.0,157.34613779563256,3,,,GB_nopm
155.0,157.34613779563256,3,,,GB_nopm
155.0,157.34613779563256,3,,,GB_nopm
155.0,157.34613779563256,3,,,GB_nopm
155.0,157.34613779563256,3,,,GB_nopm
105.0,103.44078749566322,3,,,GB_nopm
105.0,103.44078749566322,3,,,GB_nopm
105.0,103.15677811253039,3,,,GB_nopm
105.0,103.15677811253039,3,,,GB_nopm
105.0,103.53893364066593,3,,,GB_nopm
89.8,90.25501556850577,3,,,GB_nopm
89.8,90.25501556850577,3,,,GB_nopm
89.8,90.25501556850577,3,,,GB_nopm
89.8,90.25501556850577,3,,,GB_nopm
89.8,90.25501556850577,3,,,GB_nopm
114.1,114.40258297612328,3,,,GB_nopm
114.1,114.40258297612328,3,,,GB_nopm
114.1,114.40258297612328,3,,,GB_nopm
114.1,114.40258297612328,3,,,GB_nopm
114.1,114.40258297612328,3,,,GB_nopm
65.0,67.1595784456509,3,,,GB_nopm
65.0,63.755043541747696,3,,,GB_nopm
65.0,62.626807804844496,3,,,GB_nopm
65.0,67.92069903058835,3,,,GB_nopm
65.0,63.755043541747696,3,,,GB_nopm
99.0,102.87250451568033,3,,,GB_nopm
102.0,102.87250451568033,3,,,GB_nopm
99.0,103.2771983507197,3,,,GB_nopm
102.0,102.4696547532415,3,,,GB_nopm
99.0,103.31095137651441,3,,,GB_nopm
102.0,102.87250451568033,3,,,GB_nopm
99.0,102.87250451568033,3,,,GB_nopm
102.0,102.87250451568033,3,,,GB_nopm
99.0,102.87250451568033,3,,,GB_nopm
102.0,102.4696547532415,3,,,GB_nopm
33.0,8.554378027956922,3,,,GB_nopm
33.0,8.554378027956922,3,,,GB_nopm
33.0,8.554378027956922,3,,,GB_nopm
33.0,8.554378027956922,3,,,GB_nopm
33.0,8.554378027956922,3,,,GB_nopm
55.0,47.53252822573194,3,,,GB_nopm
60.0,47.53252822573194,3,,,GB_nopm
55.0,47.53252822573194,3,,,GB_nopm
60.0,47.53252822573194,3,,,GB_nopm
55.0,47.53252822573194,3,,,GB_nopm
60.0,47.53252822573194,3,,,GB_nopm
55.0,47.53252822573194,3,,,GB_nopm
60.0,47.53252822573194,3,,,GB_nopm
55.0,47.53252822573194,3,,,GB_nopm
60.0,47.53252822573194,3,,,GB_nopm
22.0,24.318100280525947,3,,,GB_nopm
22.0,21.688878773053396,3,,,GB_nopm
22.0,21.66362118191836,3,,,GB_nopm
22.0,23.14795201616429,3,,,GB_nopm
22.0,25.935998005204752,3,,,GB_nopm
5.300000000000004,3.7032786159394107,3,,,GB_nopm
5.300000000000004,3.7032786159394107,3,,,GB_nopm
5.300000000000004,3.7032786159394107,3,,,GB_nopm
5.300000000000004,3.7032786159394107,3,,,GB_nopm
5.300000000000004,3.7032786159394107,3,,,GB_nopm
6.0,3.7032786159394107,3,,,GB_nopm
6.0,3.7032786159394107,3,,,GB_nopm
6.0,3.7032786159394107,3,,,GB_nopm
6.0,3.7032786159394107,3,,,GB_nopm
6.0,3.7032786159394107,3,,,GB_nopm
6.400000000000006,3.7032786159394107,3,,,GB_nopm
6.400000000000006,3.7032786159394107,3,,,GB_nopm
6.400000000000006,3.7032786159394107,3,,,GB_nopm
6.400000000000006,3.7032786159394107,3,,,GB_nopm
6.400000000000006,3.7032786159394107,3,,,GB_nopm
40.0,58.97716878139371,3,,,GB_nopm
40.0,58.97716878139371,3,,,GB_nopm
40.0,58.97716878139371,3,,,GB_nopm
40.0,58.97716878139371,3,,,GB_nopm
40.0,58.97716878139371,3,,,GB_nopm
-2.6999999999999957,0.793030871879786,3,,,GB_nopm
-0.70000000000001,-2.0895148103235286,3,,,GB_nopm
-2.6999999999999957,-2.0895148103235286,3,,,GB_nopm
-0.70000000000001,0.9857542934113468,3,,,GB_nopm
-2.6999999999999957,0.793030871879786,3,,,GB_nopm
-0.70000000000001,0.9857542934113468,3,,,GB_nopm
-2.6999999999999957,-2.0895148103235286,3,,,GB_nopm
-0.70000000000001,0.9857542934113468,3,,,GB_nopm
-2.6999999999999957,-2.0895148103235286,3,,,GB_nopm
-0.70000000000001,0.9857542934113468,3,,,GB_nopm
13.0,11.288900426638435,3,,,GB_nopm
13.0,11.288900426638435,3,,,GB_nopm
13.0,11.288900426638435,3,,,GB_nopm
13.0,11.288900426638435,3,,,GB_nopm
13.0,11.288900426638435,3,,,GB_nopm
36.0,41.3189006881496,3,,,GB_nopm
36.0,41.3189006881496,3,,,GB_nopm
36.0,41.3189006881496,3,,,GB_nopm
36.0,41.3189006881496,3,,,GB_nopm
36.0,41.3189006881496,3,,,GB_nopm
40.0,41.3189006881496,3,,,GB_nopm
40.0,41.3189006881496,3,,,GB_nopm
40.0,41.3189006881496,3,,,GB_nopm
40.0,41.3189006881496,3,,,GB_nopm
40.0,41.3189006881496,3,,,GB_nopm
43.0,41.3189006881496,3,,,GB_nopm
43.0,41.3189006881496,3,,,GB_nopm
43.0,41.3189006881496,3,,,GB_nopm
43.0,41.3189006881496,3,,,GB_nopm
43.0,41.3189006881496,3,,,GB_nopm
36.0,41.3189006881496,3,,,GB_nopm
36.0,41.3189006881496,3,,,GB_nopm
36.0,41.3189006881496,3,,,GB_nopm
36.0,41.3189006881496,3,,,GB_nopm
36.0,41.3189006881496,3,,,GB_nopm
58.0,52.04752477478947,3,,,GB_nopm
58.0,52.04752477478947,3,,,GB_nopm
58.0,52.04752477478947,3,,,GB_nopm
58.0,52.04752477478947,3,,,GB_nopm
58.0,52.04752477478947,3,,,GB_nopm
51.0,52.04752477478947,3,,,GB_nopm
51.0,52.04752477478947,3,,,GB_nopm
51.0,52.04752477478947,3,,,GB_nopm
51.0,52.04752477478947,3,,,GB_nopm
51.0,52.04752477478947,3,,,GB_nopm
92.0,83.17855716751963,3,,,GB_nopm
92.0,83.17855716751963,3,,,GB_nopm
92.0,83.17855716751963,3,,,GB_nopm
92.0,83.17855716751963,3,,,GB_nopm
92.0,83.17855716751963,3,,,GB_nopm
49.0,44.02033920311494,3,,,GB_nopm
49.0,44.02033920311494,3,,,GB_nopm
49.0,44.02033920311494,3,,,GB_nopm
49.0,44.02033920311494,3,,,GB_nopm
49.0,44.02033920311494,3,,,GB_nopm
15.0,48.0204446142564,3,,,GB_nopm
15.0,48.0204446142564,3,,,GB_nopm
15.0,48.0204446142564,3,,,GB_nopm
15.0,48.0204446142564,3,,,GB_nopm
15.0,48.0204446142564,3,,,GB_nopm
73.0,124.31127586672369,3,,,GB_nopm
73.0,124.31127586672369,3,,,GB_nopm
73.0,124.31127586672369,3,,,GB_nopm
73.0,124.31127586672369,3,,,GB_nopm
73.0,124.31127586672369,3,,,GB_nopm
42.84,92.48444043155173,4,,,GB_nopm
42.84,92.48444043155173,4,,,GB_nopm
42.84,92.48444043155173,4,,,GB_nopm
42.84,92.48444043155173,4,,,GB_nopm
42.84,92.48444043155173,4,,,GB_nopm
53.85,82.00117333538083,4,,,GB_nopm
53.85,82.00117333538083,4,,,GB_nopm
53.85,82.00117333538083,4,,,GB_nopm
53.85,82.00117333538083,4,,,GB_nopm
53.85,82.00117333538083,4,,,GB_nopm
103.85,161.77416997898993,4,,,GB_nopm
103.85,161.77416997898993,4,,,GB_nopm
103.85,161.77416997898993,4,,,GB_nopm
103.85,161.77416997898993,4,,,GB_nopm
103.85,161.77416997898993,4,,,GB_nopm
50.85,161.77416997898993,4,,,GB_nopm
50.85,161.77416997898993,4,,,GB_nopm
50.85,161.77416997898993,4,,,GB_nopm
50.85,161.77416997898993,4,,,GB_nopm
50.85,161.77416997898993,4,,,GB_nopm
7.849999999999994,74.67590705487775,4,,,GB_nopm
7.849999999999994,74.67590705487775,4,,,GB_nopm
7.849999999999994,74.67590705487775,4,,,GB_nopm
7.849999999999994,74.67590705487775,4,,,GB_nopm
7.849999999999994,74.67590705487775,4,,,GB_nopm
-24.150000000000006,53.743458445269226,4,,,GB_nopm
-24.150000000000006,53.743458445269226,4,,,GB_nopm
-24.150000000000006,53.743458445269226,4,,,GB_nopm
-24.150000000000006,53.743458445269226,4,,,GB_nopm
-24.150000000000006,53.743458445269226,4,,,GB_nopm
103.85,64.77967687442165,4,,,GB_nopm
103.85,64.77967687442165,4,,,GB_nopm
103.85,64.77967687442165,4,,,GB_nopm
103.85,64.77967687442165,4,,,GB_nopm
103.85,64.77967687442165,4,,,GB_nopm
99.85,64.77967687442165,4,,,GB_nopm
99.85,64.77967687442165,4,,,GB_nopm
99.85,64.77967687442165,4,,,GB_nopm
99.85,64.77967687442165,4,,,GB_nopm
99.85,64.77967687442165,4,,,GB_nopm
112.0,112.91063252071963,4,,,GB_nopm
112.0,112.91063252071963,4,,,GB_nopm
112.0,112.91063252071963,4,,,GB_nopm
112.0,112.91063252071963,4,,,GB_nopm
112.0,112.91063252071963,4,,,GB_nopm
152.0,124.19153002266228,4,,,GB_nopm
152.0,124.19153002266228,4,,,GB_nopm
152.0,124.19153002266228,4,,,GB_nopm
152.0,124.19153002266228,4,,,GB_nopm
152.0,124.19153002266228,4,,,GB_nopm
106.0,87.69691999919077,4,,,GB_nopm
106.0,87.69691999919077,4,,,GB_nopm
106.0,87.69691999919077,4,,,GB_nopm
106.0,87.69691999919077,4,,,GB_nopm
106.0,87.69691999919077,4,,,GB_nopm
122.0,131.3211487306017,4,,,GB_nopm
122.0,131.3211487306017,4,,,GB_nopm
122.0,131.3211487306017,4,,,GB_nopm
122.0,131.3211487306017,4,,,GB_nopm
122.0,131.3211487306017,4,,,GB_nopm
122.5,109.02985729201225,4,,,GB_nopm
122.5,109.02985729201225,4,,,GB_nopm
122.5,109.02985729201225,4,,,GB_nopm
122.5,109.02985729201225,4,,,GB_nopm
122.5,109.02985729201225,4,,,GB_nopm
46.0,43.38919241185949,4,,,GB_nopm
46.0,43.38919241185949,4,,,GB_nopm
46.0,43.38919241185949,4,,,GB_nopm
46.0,43.38919241185949,4,,,GB_nopm
46.0,43.38919241185949,4,,,GB_nopm
-42.0,-38.01173621347043,4,,,GB_nopm
-42.0,-38.01173621347043,4,,,GB_nopm
-42.0,-38.01173621347043,4,,,GB_nopm
-42.0,-38.01173621347043,4,,,GB_nopm
-42.0,-38.01173621347043,4,,,GB_nopm
71.0,70.17278973555511,4,,,GB_nopm
71.0,70.09350634751743,4,,,GB_nopm
71.0,70.17278973555511,4,,,GB_nopm
71.0,69.89413363459525,4,,,GB_nopm
71.0,69.73985464657956,4,,,GB_nopm
96.5,97.48614024296435,4,,,GB_nopm
96.5,97.48614024296435,4,,,GB_nopm
96.5,97.48614024296435,4,,,GB_nopm
96.5,97.48614024296435,4,,,GB_nopm
96.5,97.48614024296435,4,,,GB_nopm
117.0,119.27742250658784,4,,,GB_nopm
117.0,119.27742250658784,4,,,GB_nopm
117.0,119.27742250658784,4,,,GB_nopm
117.0,119.27742250658784,4,,,GB_nopm
117.0,119.27742250658784,4,,,GB_nopm
99.0,100.34093521497431,4,,,GB_nopm
102.0,102.39631505715255,4,,,GB_nopm
99.0,100.75153980226926,4,,,GB_nopm
102.0,102.39631505715255,4,,,GB_nopm
99.0,100.34093521497431,4,,,GB_nopm
102.0,102.39631505715255,4,,,GB_nopm
99.0,100.34093521497431,4,,,GB_nopm
102.0,102.39631505715255,4,,,GB_nopm
99.0,100.34093521497431,4,,,GB_nopm
102.0,102.39631505715255,4,,,GB_nopm
55.0,69.60197897070064,4,,,GB_nopm
55.0,69.60197897070064,4,,,GB_nopm
55.0,69.60197897070064,4,,,GB_nopm
55.0,69.60197897070064,4,,,GB_nopm
55.0,69.60197897070064,4,,,GB_nopm
-31.700000000000003,-30.203951222658105,4,,,GB_nopm
-31.700000000000003,-30.203951222658105,4,,,GB_nopm
-31.700000000000003,-30.203951222658105,4,,,GB_nopm
-31.700000000000003,-30.203951222658105,4,,,GB_nopm
-31.700000000000003,-30.203951222658105,4,,,GB_nopm
-15.700000000000003,-16.58007873337371,4,,,GB_nopm
-15.700000000000003,-16.58007873337371,4,,,GB_nopm
-15.700000000000003,-16.58007873337371,4,,,GB_nopm
-15.700000000000003,-16.58007873337371,4,,,GB_nopm
-15.700000000000003,-16.58007873337371,4,,,GB_nopm
30.799999999999997,49.9891453590598,4,,,GB_nopm
30.799999999999997,49.9891453590598,4,,,GB_nopm
30.799999999999997,49.9891453590598,4,,,GB_nopm
30.799999999999997,49.9891453590598,4,,,GB_nopm
30.799999999999997,49.9891453590598,4,,,GB_nopm
-3.0,4.15029831864026,4,,,GB_nopm
-3.0,4.15029831864026,4,,,GB_nopm
-3.0,4.15029831864026,4,,,GB_nopm
-3.0,4.15029831864026,4,,,GB_nopm
-3.0,4.15029831864026,4,,,GB_nopm
7.0,4.15029831864026,4,,,GB_nopm
7.0,4.15029831864026,4,,,GB_nopm
7.0,4.15029831864026,4,,,GB_nopm
7.0,4.15029831864026,4,,,GB_nopm
7.0,4.15029831864026,4,,,GB_nopm
2.999999999999993,4.15029831864026,4,,,GB_nopm
2.999999999999993,4.15029831864026,4,,,GB_nopm
2.999999999999993,4.15029831864026,4,,,GB_nopm
2.999999999999993,4.15029831864026,4,,,GB_nopm
2.999999999999993,4.15029831864026,4,,,GB_nopm
3.3999999999999915,4.15029831864026,4,,,GB_nopm
3.3999999999999915,4.15029831864026,4,,,GB_nopm
3.3999999999999915,4.15029831864026,4,,,GB_nopm
3.3999999999999915,4.15029831864026,4,,,GB_nopm
3.3999999999999915,4.15029831864026,4,,,GB_nopm
-10.299999999999997,-5.576721915047699,4,,,GB_nopm
-4.0,-1.4458822784902168,4,,,GB_nopm
-0.5,1.3785491482929473,4,,,GB_nopm
-10.299999999999997,-7.568405043672129,4,,,GB_nopm
-4.0,-1.4458822784902168,4,,,GB_nopm
-0.5,1.6239604913541683,4,,,GB_nopm
-10.299999999999997,-5.576721915047699,4,,,GB_nopm
-4.0,-1.3347908860913122,4,,,GB_nopm
-0.5,1.3785491482929473,4,,,GB_nopm
-10.299999999999997,-5.576721915047699,4,,,GB_nopm
-4.0,-1.4458822784902168,4,,,GB_nopm
-0.5,1.3785491482929473,4,,,GB_nopm
-10.299999999999997,-5.576721915047699,4,,,GB_nopm
-4.0,-1.4458822784902168,4,,,GB_nopm
-0.5,0.07337295066427885,4,,,GB_nopm
-30.0,4.930573998871296,4,,,GB_nopm
-30.0,4.930573998871296,4,,,GB_nopm
-30.0,4.930573998871296,4,,,GB_nopm
-30.0,4.930573998871296,4,,,GB_nopm
-30.0,4.930573998871296,4,,,GB_nopm
7.105427357601002e-15,-0.24691998026604267,4,,,GB_nopm
7.105427357601002e-15,-0.24691998026604267,4,,,GB_nopm
7.105427357601002e-15,-0.24691998026604267,4,,,GB_nopm
7.105427357601002e-15,-0.24691998026604267,4,,,GB_nopm
