epoch,loss,val_loss
181,2.672041893005371,8.561748504638672
182,2.6721012592315674,8.833858489990234
183,2.6579864025115967,8.573705673217773
184,2.7270193099975586,8.835429191589355
185,2.710686206817627,8.566102981567383
186,2.5991804599761963,8.829774856567383
187,2.5407028198242188,8.853381156921387
188,2.6440882682800293,9.094724655151367
189,2.579437732696533,8.54998779296875
190,2.598371982574463,8.386775970458984
191,2.543292284011841,8.72214126586914
192,2.644688129425049,8.623631477355957
193,2.559945583343506,8.85970401763916
194,2.636913299560547,8.677492141723633
195,2.5747904777526855,8.468812942504883
196,2.745103359222412,8.152968406677246
197,2.61843204498291,8.354401588439941
198,2.614664077758789,8.60024356842041
199,2.5753862857818604,8.491250991821289
200,2.5844359397888184,8.578971862792969
201,2.5602972507476807,8.894163131713867
202,2.512047052383423,8.680659294128418
203,2.6642072200775146,8.968995094299316
204,2.602911949157715,8.768744468688965
205,2.5845813751220703,8.750244140625
206,2.5040981769561768,8.572502136230469
207,2.4898784160614014,8.660737991333008
208,2.49918270111084,8.619918823242188
209,2.5407230854034424,8.42009449005127
210,2.442714214324951,8.942663192749023
211,2.4407479763031006,8.585738182067871
212,2.442899227142334,8.782710075378418
213,2.500612258911133,8.310133934020996
214,2.503415822982788,8.688905715942383
215,2.4841976165771484,8.352179527282715
216,2.5329699516296387,8.772756576538086
217,2.4537196159362793,8.728078842163086
218,2.3956432342529297,8.642841339111328
219,2.4445884227752686,8.699647903442383
220,2.4529974460601807,8.475592613220215
221,2.4501585960388184,8.576366424560547
222,2.420339584350586,8.520031929016113
223,2.5078999996185303,8.632264137268066
224,2.3921096324920654,8.545552253723145
225,2.4939374923706055,8.368408203125
226,2.3774499893188477,8.683082580566406
227,2.3848791122436523,8.707988739013672
228,2.3329715728759766,8.8179931640625
229,2.376607894897461,8.688760757446289
230,2.3622329235076904,8.824468612670898
231,2.3846595287323,8.898568153381348
232,2.3891139030456543,9.52163314819336
233,2.3764586448669434,8.884493827819824
234,2.3582513332366943,8.761878967285156
235,2.3149502277374268,8.794567108154297
236,2.3887860774993896,8.720112800598145
237,2.344280481338501,8.787939071655273
238,2.31917667388916,8.976553916931152
239,2.4062585830688477,8.63329792022705
240,2.433743476867676,9.102707862854004
241,2.300901174545288,8.500646591186523
242,2.3005897998809814,8.663046836853027
243,2.338273763656616,8.485713005065918
244,2.2835853099823,8.723089218139648
245,2.360687255859375,8.522453308105469
246,2.291832447052002,8.594478607177734
247,2.2855324745178223,8.879673957824707
248,2.2683942317962646,9.080398559570312
249,2.326856851577759,8.963737487792969
250,2.276390314102173,8.816004753112793
251,2.2774555683135986,8.3998441696167
252,2.2990193367004395,8.673486709594727
253,2.3089711666107178,8.53307056427002
254,2.311955213546753,8.62304973602295
255,2.25498104095459,8.639388084411621
256,2.2866756916046143,8.708370208740234
257,2.373041868209839,8.7510404586792
258,2.258009433746338,8.590188980102539
259,2.1979544162750244,8.375734329223633
260,2.243647336959839,8.434720039367676
261,2.2165379524230957,8.74950122833252
262,2.2475030422210693,8.813592910766602
263,2.240764856338501,8.639045715332031
264,2.24483585357666,8.896347999572754
265,2.2414209842681885,8.643882751464844
266,2.3493897914886475,9.074556350708008
267,2.217129707336426,8.801664352416992
268,2.193434715270996,8.91683292388916
269,2.2679507732391357,8.844535827636719
270,2.1956872940063477,8.779518127441406
271,2.3101987838745117,8.736431121826172
272,2.221313238143921,8.589385986328125
273,2.1927404403686523,8.692581176757812
274,2.178692102432251,8.808510780334473
275,2.190619468688965,8.797350883483887
276,2.278921365737915,8.748342514038086
277,2.1508564949035645,8.71480655670166
278,2.190699577331543,8.660574913024902
279,2.412862777709961,9.083402633666992
280,2.1668717861175537,8.640665054321289
281,2.184054374694824,8.636819839477539
282,2.1731350421905518,8.786576271057129
283,2.171109914779663,8.773277282714844
284,2.2775180339813232,8.806920051574707
285,2.145747423171997,8.76882553100586
286,2.1657755374908447,8.646303176879883
287,2.1241772174835205,8.901596069335938
288,2.175480842590332,8.8789701461792
289,2.1502633094787598,8.88362979888916
290,2.1746418476104736,8.891491889953613
291,2.152872323989868,8.865828514099121
292,2.1195857524871826,8.572354316711426
293,2.1625938415527344,8.977995872497559
294,2.1121325492858887,8.73115348815918
295,2.182668447494507,8.62560749053955
296,2.120041608810425,8.840780258178711
297,2.1240339279174805,8.672245025634766
298,2.1063034534454346,8.708562850952148
299,2.1031765937805176,8.720212936401367
300,2.1737239360809326,8.869845390319824
301,2.0834779739379883,8.642261505126953
302,2.1063079833984375,8.527328491210938
303,2.0912373065948486,8.71218204498291
304,2.1614792346954346,8.739299774169922
305,2.204253911972046,8.54330825805664
306,2.120718002319336,8.627128601074219
307,2.097454071044922,8.897769927978516
308,2.0831944942474365,8.581547737121582
309,2.0749661922454834,8.949281692504883
310,2.075099229812622,8.56212329864502
311,2.0775132179260254,8.701154708862305
312,2.0723578929901123,8.501232147216797
313,2.039402961730957,8.768345832824707
314,2.0975215435028076,8.763215065002441
315,2.056525230407715,9.0748872756958
316,2.08469557762146,8.799330711364746
317,2.0240767002105713,9.205081939697266
318,2.0764575004577637,8.861343383789062
319,2.031707763671875,8.809329986572266
320,2.0755865573883057,8.588932037353516
321,2.0293078422546387,8.670259475708008
322,2.029184103012085,8.679247856140137
323,2.027843713760376,8.736071586608887
324,2.062540292739868,8.774270057678223
325,2.041670322418213,8.809372901916504
326,2.0246756076812744,8.638701438903809
327,2.0839645862579346,9.037487983703613
328,2.0303497314453125,8.807441711425781
329,1.991053819656372,8.760756492614746
330,2.021904706954956,8.857722282409668
331,2.0425734519958496,8.742984771728516
332,2.062124490737915,8.710968971252441
333,1.998816728591919,8.891803741455078
334,2.028918743133545,8.57274341583252
335,2.0104637145996094,8.935444831848145
336,2.0113472938537598,8.736311912536621
337,2.0276904106140137,8.662908554077148
338,1.9941902160644531,8.766599655151367
339,2.038249969482422,8.668777465820312
340,2.044890880584717,8.730367660522461
341,2.0133469104766846,8.811623573303223
342,1.986473798751831,8.747467041015625
343,1.985198974609375,8.896334648132324
344,2.0096590518951416,8.705248832702637
345,1.9892477989196777,8.854411125183105
346,1.9803600311279297,8.935527801513672
347,1.9790740013122559,8.746559143066406
348,1.9985387325286865,8.748505592346191
349,1.9521387815475464,8.632092475891113
350,2.003143072128296,8.658205032348633
351,1.9855973720550537,8.876908302307129
352,1.9703418016433716,8.839584350585938
353,2.002309560775757,8.890192985534668
354,1.9510859251022339,8.745885848999023
355,1.9313372373580933,8.845643043518066
356,1.9527373313903809,8.82461929321289
357,1.9754300117492676,8.809172630310059
358,1.9768095016479492,8.810538291931152
359,1.990668773651123,8.796093940734863
360,1.9759643077850342,8.580011367797852
361,1.9798157215118408,8.700096130371094
362,1.993268370628357,8.71800422668457
363,1.9086604118347168,8.727283477783203
364,1.9350835084915161,8.720741271972656
365,1.9754836559295654,8.750125885009766
366,1.9314548969268799,8.710541725158691
367,1.9311766624450684,8.840909957885742
368,1.9136621952056885,8.875404357910156
369,1.9590708017349243,8.60648250579834
370,1.919608473777771,8.482370376586914
371,1.9218710660934448,8.569988250732422
372,1.9505614042282104,8.75808048248291
373,1.9049807786941528,8.593424797058105
374,1.939602255821228,8.650629043579102
375,1.9105768203735352,8.577727317810059
376,1.9399272203445435,8.778563499450684
377,1.9059996604919434,8.914222717285156
378,1.9317299127578735,8.9280424118042
379,1.9142825603485107,8.686426162719727
380,1.9104175567626953,8.83804988861084
381,1.8963565826416016,8.807146072387695
382,1.8927550315856934,9.108280181884766
383,1.9046567678451538,8.855487823486328
384,1.9547600746154785,8.712007522583008
385,1.9154366254806519,8.857293128967285
386,1.9215644598007202,8.599712371826172
387,1.9039124250411987,8.943514823913574
388,1.877772331237793,8.785831451416016
389,1.8876712322235107,8.815567970275879
390,1.8934383392333984,8.731952667236328
391,1.927785873413086,8.887858390808105
392,1.906885027885437,8.953611373901367
393,1.8785499334335327,8.740015983581543
394,1.9136691093444824,8.74642276763916
395,1.8855276107788086,8.92646598815918
396,1.9133902788162231,8.807374954223633
397,1.8757953643798828,8.689830780029297
398,1.8969703912734985,8.891715049743652
399,1.9031819105148315,8.873372077941895
400,1.8664028644561768,8.59380054473877
401,1.8834137916564941,8.646199226379395
402,1.8894774913787842,8.70255184173584
403,1.879837155342102,8.807010650634766
404,1.859149694442749,8.872437477111816
405,1.876978874206543,8.71218490600586
406,1.8701961040496826,8.8121919631958
407,1.8748329877853394,8.820002555847168
408,1.882521390914917,8.807035446166992
409,1.8409321308135986,8.811025619506836
410,1.8689360618591309,8.802112579345703
411,1.887045979499817,8.735199928283691
412,1.8739596605300903,8.7887544631958
413,1.8264563083648682,8.752538681030273
414,1.8706141710281372,8.735870361328125
415,1.8245586156845093,8.802124977111816
416,1.8571782112121582,8.818870544433594
417,1.8390650749206543,8.843263626098633
418,1.854694128036499,8.826871871948242
419,1.8386749029159546,8.836771011352539
420,1.8389830589294434,8.628168106079102
421,1.9067422151565552,8.6842622756958
422,1.8337655067443848,8.796579360961914
423,1.8671048879623413,8.851591110229492
424,1.8527870178222656,8.808464050292969
425,1.8792965412139893,8.844900131225586
426,1.8517801761627197,8.706733703613281
427,1.814438819885254,8.835701942443848
428,1.8616600036621094,8.760868072509766
429,1.8357460498809814,8.801412582397461
430,1.8680227994918823,8.7983980178833
431,1.8073348999023438,8.807485580444336
432,1.8322161436080933,8.713472366333008
433,1.8137959241867065,8.557755470275879
434,1.8118098974227905,8.7326021194458
435,1.8591967821121216,8.762201309204102
436,1.8310998678207397,8.805217742919922
437,1.8200432062149048,8.7987060546875
438,1.836362600326538,8.654850959777832
439,1.8059567213058472,8.874382972717285
440,1.7998605966567993,8.836821556091309
441,1.842492699623108,8.849757194519043
442,1.8558257818222046,8.818072319030762
443,1.7958893775939941,8.85179328918457
444,1.8062934875488281,8.761346817016602
445,1.7868558168411255,8.765345573425293
446,1.8460588455200195,8.80230712890625
447,1.8133941888809204,8.766641616821289
448,1.7876540422439575,8.857366561889648
449,1.8191577196121216,8.932703018188477
450,1.8035452365875244,8.863162994384766
451,1.808118224143982,8.707864761352539
452,1.7973823547363281,8.690011024475098
453,1.8162130117416382,8.688828468322754
454,1.7869518995285034,8.729035377502441
455,1.7868767976760864,8.758950233459473
456,1.7726811170578003,8.750871658325195
457,1.7910929918289185,8.657368659973145
458,1.7867649793624878,8.831049919128418
459,1.791526436805725,8.846822738647461
460,1.7929167747497559,8.704267501831055
461,1.8062232732772827,8.770261764526367
462,1.7940064668655396,8.891682624816895
463,1.7917053699493408,8.651823043823242
464,1.7894809246063232,8.720231056213379
465,1.776982307434082,8.8290433883667
466,1.7808855772018433,8.670257568359375
467,1.770098328590393,8.682319641113281
468,1.7630459070205688,8.705723762512207
469,1.7753421068191528,8.799521446228027
470,1.7877730131149292,8.689105033874512
471,1.773553729057312,8.804617881774902
472,1.7888789176940918,8.666508674621582
473,1.7488821744918823,8.793652534484863
474,1.7753838300704956,8.765726089477539
475,1.756584882736206,8.797236442565918
476,1.7579530477523804,8.681729316711426
477,1.7520042657852173,8.899333000183105
478,1.7648169994354248,8.813267707824707
479,1.7580236196517944,8.685606956481934
480,1.7588216066360474,8.736953735351562
481,1.7480590343475342,8.646997451782227
482,1.7564491033554077,8.820467948913574
483,1.7515921592712402,8.527878761291504
484,1.7251617908477783,8.74533748626709
485,1.762402892112732,8.592867851257324
486,1.7364226579666138,8.635319709777832
487,1.737680196762085,8.767131805419922
488,1.7347859144210815,8.70187759399414
489,1.7398340702056885,8.808484077453613
490,1.7411761283874512,8.656198501586914
491,1.7117316722869873,8.796850204467773
492,1.7240488529205322,8.6553955078125
493,1.7269612550735474,8.777900695800781
494,1.741546869277954,8.8927001953125
495,1.7559751272201538,8.784395217895508
496,1.7241209745407104,8.647456169128418
497,1.730222463607788,8.814152717590332
498,1.7145851850509644,8.636933326721191
499,1.7632482051849365,8.772099494934082
